Image ID,Label,Path
Tr-gl_0317,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0317.jpg
Tr-gl_0112,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0112.jpg
Tr-gl_0878,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0878.jpg
Tr-gl_0629,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0629.jpg
Tr-gl_0280,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0280.jpg
Tr-gl_0265,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0265.jpg
Tr-gl_1203,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1203.jpg
Tr-gl_0156,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0156.jpg
Tr-gl_0773,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0773.jpg
Tr-gl_1190,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1190.jpg
Tr-gl_0584,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0584.jpg
Tr-gl_0080,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0080.jpg
Tr-gl_0808,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0808.jpg
Tr-gl_0441,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0441.jpg
Tr-gl_0825,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0825.jpg
Tr-gl_0616,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0616.jpg
Tr-gl_1061,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1061.jpg
Tr-gl_0849,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0849.jpg
Tr-gl_0223,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0223.jpg
Tr-gl_1151,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1151.jpg
Tr-gl_0371,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0371.jpg
Tr-gl_0931,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0931.jpg
Tr-gl_0665,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0665.jpg
Tr-glTr_0007,glioma,../../../pre_processed_data/Training/glioma/Tr-glTr_0007.jpg
Tr-gl_1195,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1195.jpg
Tr-gl_0483,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0483.jpg
Tr-gl_0632,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0632.jpg
Tr-gl_0940,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0940.jpg
Tr-gl_0463,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0463.jpg
Tr-gl_1024,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1024.jpg
Tr-gl_0472,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0472.jpg
Tr-gl_0023,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0023.jpg
Tr-gl_0922,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0922.jpg
Tr-gl_0695,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0695.jpg
Tr-gl_0189,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0189.jpg
Tr-gl_0221,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0221.jpg
Tr-gl_0670,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0670.jpg
Tr-gl_0813,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0813.jpg
Tr-gl_0486,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0486.jpg
Tr-gl_0421,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0421.jpg
Tr-gl_0313,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0313.jpg
Tr-gl_1215,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1215.jpg
Tr-gl_0291,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0291.jpg
Tr-gl_0815,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0815.jpg
Tr-gl_0785,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0785.jpg
Tr-gl_0228,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0228.jpg
Tr-gl_0383,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0383.jpg
Tr-gl_0836,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0836.jpg
Tr-gl_0907,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0907.jpg
Tr-gl_0956,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0956.jpg
Tr-gl_0212,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0212.jpg
Tr-gl_0407,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0407.jpg
Tr-gl_0681,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0681.jpg
Tr-gl_0884,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0884.jpg
Tr-gl_0069,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0069.jpg
Tr-gl_0165,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0165.jpg
Tr-gl_1094,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1094.jpg
Tr-gl_0238,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0238.jpg
Tr-gl_1121,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1121.jpg
Tr-gl_1004,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1004.jpg
Tr-gl_0680,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0680.jpg
Tr-gl_0036,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0036.jpg
Tr-gl_0373,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0373.jpg
Tr-gl_1106,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1106.jpg
Tr-gl_1221,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1221.jpg
Tr-gl_0826,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0826.jpg
Tr-gl_0780,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0780.jpg
Tr-gl_0072,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0072.jpg
Tr-gl_0222,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0222.jpg
Tr-gl_1083,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1083.jpg
Tr-gl_1006,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1006.jpg
Tr-gl_0795,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0795.jpg
Tr-gl_1104,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1104.jpg
Tr-gl_1247,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1247.jpg
Tr-gl_0344,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0344.jpg
Tr-gl_0245,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0245.jpg
Tr-gl_0656,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0656.jpg
Tr-gl_1186,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1186.jpg
Tr-gl_1303,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1303.jpg
Tr-gl_1245,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1245.jpg
Tr-gl_0417,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0417.jpg
Tr-gl_0197,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0197.jpg
Tr-gl_0985,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0985.jpg
Tr-gl_0906,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0906.jpg
Tr-gl_0667,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0667.jpg
Tr-gl_0216,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0216.jpg
Tr-gl_0453,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0453.jpg
Tr-gl_0241,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0241.jpg
Tr-gl_0451,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0451.jpg
Tr-gl_1219,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1219.jpg
Tr-gl_0386,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0386.jpg
Tr-gl_0789,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0789.jpg
Tr-gl_1028,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1028.jpg
Tr-gl_0161,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0161.jpg
Tr-gl_0590,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0590.jpg
Tr-gl_0902,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0902.jpg
Tr-gl_0847,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0847.jpg
Tr-gl_0125,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0125.jpg
Tr-gl_1169,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1169.jpg
Tr-gl_1087,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1087.jpg
Tr-gl_0482,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0482.jpg
Tr-gl_0920,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0920.jpg
Tr-gl_1053,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1053.jpg
Tr-gl_0264,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0264.jpg
Tr-gl_0793,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0793.jpg
Tr-gl_0120,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0120.jpg
Tr-gl_1174,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1174.jpg
Tr-gl_1154,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1154.jpg
Tr-gl_1227,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1227.jpg
Tr-gl_0355,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0355.jpg
Tr-gl_0942,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0942.jpg
Tr-gl_0710,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0710.jpg
Tr-gl_0606,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0606.jpg
Tr-gl_0325,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0325.jpg
Tr-gl_0544,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0544.jpg
Tr-gl_0024,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0024.jpg
Tr-gl_0065,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0065.jpg
Tr-gl_0770,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0770.jpg
Tr-gl_1064,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1064.jpg
Tr-gl_1109,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1109.jpg
Tr-gl_0011,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0011.jpg
Tr-gl_0638,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0638.jpg
Tr-gl_0910,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0910.jpg
Tr-gl_1286,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1286.jpg
Tr-gl_0425,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0425.jpg
Tr-gl_0075,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0075.jpg
Tr-gl_1167,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1167.jpg
Tr-gl_1250,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1250.jpg
Tr-gl_0442,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0442.jpg
Tr-gl_0219,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0219.jpg
Tr-gl_0276,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0276.jpg
Tr-gl_1209,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1209.jpg
Tr-gl_0396,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0396.jpg
Tr-gl_0816,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0816.jpg
Tr-gl_0529,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0529.jpg
Tr-gl_0180,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0180.jpg
Tr-gl_1085,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1085.jpg
Tr-gl_0174,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0174.jpg
Tr-gl_0099,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0099.jpg
Tr-gl_1082,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1082.jpg
Tr-gl_1110,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1110.jpg
Tr-gl_0158,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0158.jpg
Tr-gl_0562,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0562.jpg
Tr-gl_1098,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1098.jpg
Tr-gl_1142,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1142.jpg
Tr-gl_0650,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0650.jpg
Tr-gl_0246,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0246.jpg
Tr-gl_0522,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0522.jpg
Tr-gl_0542,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0542.jpg
Tr-gl_0908,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0908.jpg
Tr-gl_0272,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0272.jpg
Tr-gl_1306,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1306.jpg
Tr-gl_1200,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1200.jpg
Tr-gl_0676,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0676.jpg
Tr-gl_0699,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0699.jpg
Tr-gl_0232,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0232.jpg
Tr-gl_0128,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0128.jpg
Tr-gl_1012,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1012.jpg
Tr-gl_0403,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0403.jpg
Tr-gl_0582,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0582.jpg
Tr-gl_0568,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0568.jpg
Tr-gl_0433,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0433.jpg
Tr-gl_1271,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1271.jpg
Tr-gl_0820,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0820.jpg
Tr-gl_0594,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0594.jpg
Tr-gl_0288,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0288.jpg
Tr-gl_0296,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0296.jpg
Tr-gl_0294,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0294.jpg
Tr-gl_0639,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0639.jpg
Tr-gl_1205,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1205.jpg
Tr-gl_0641,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0641.jpg
Tr-gl_0572,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0572.jpg
Tr-gl_1120,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1120.jpg
Tr-gl_0029,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0029.jpg
Tr-gl_0831,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0831.jpg
Tr-gl_0207,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0207.jpg
Tr-gl_0045,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0045.jpg
Tr-gl_1148,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1148.jpg
Tr-gl_0634,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0634.jpg
Tr-gl_0119,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0119.jpg
Tr-gl_1089,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1089.jpg
Tr-gl_0925,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0925.jpg
Tr-gl_0613,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0613.jpg
Tr-gl_1100,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1100.jpg
Tr-gl_1269,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1269.jpg
Tr-gl_1127,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1127.jpg
Tr-gl_0601,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0601.jpg
Tr-gl_0779,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0779.jpg
Tr-gl_0715,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0715.jpg
Tr-gl_0899,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0899.jpg
Tr-gl_0720,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0720.jpg
Tr-gl_1162,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1162.jpg
Tr-gl_0858,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0858.jpg
Tr-gl_0949,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0949.jpg
Tr-gl_0709,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0709.jpg
Tr-gl_0843,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0843.jpg
Tr-gl_1194,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1194.jpg
Tr-gl_0929,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0929.jpg
Tr-gl_0559,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0559.jpg
Tr-gl_0101,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0101.jpg
Tr-gl_1096,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1096.jpg
Tr-gl_1130,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1130.jpg
Tr-gl_0845,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0845.jpg
Tr-gl_0123,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0123.jpg
Tr-gl_0722,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0722.jpg
Tr-gl_0015,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0015.jpg
Tr-glTr_0005,glioma,../../../pre_processed_data/Training/glioma/Tr-glTr_0005.jpg
Tr-gl_1016,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1016.jpg
Tr-gl_1041,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1041.jpg
Tr-gl_0930,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0930.jpg
Tr-gl_1277,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1277.jpg
Tr-gl_0586,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0586.jpg
Tr-gl_0842,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0842.jpg
Tr-gl_0377,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0377.jpg
Tr-gl_0465,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0465.jpg
Tr-gl_1238,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1238.jpg
Tr-gl_0729,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0729.jpg
Tr-gl_0455,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0455.jpg
Tr-gl_0624,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0624.jpg
Tr-gl_1003,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1003.jpg
Tr-gl_0400,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0400.jpg
Tr-gl_0804,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0804.jpg
Tr-gl_0521,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0521.jpg
Tr-gl_1099,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1099.jpg
Tr-gl_1268,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1268.jpg
Tr-gl_0227,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0227.jpg
Tr-gl_0423,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0423.jpg
Tr-gl_0155,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0155.jpg
Tr-gl_1165,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1165.jpg
Tr-gl_1084,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1084.jpg
Tr-gl_0658,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0658.jpg
Tr-gl_0965,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0965.jpg
Tr-gl_0434,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0434.jpg
Tr-gl_0540,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0540.jpg
Tr-gl_0992,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0992.jpg
Tr-gl_1320,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1320.jpg
Tr-gl_0077,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0077.jpg
Tr-gl_0880,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0880.jpg
Tr-gl_0209,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0209.jpg
Tr-gl_0570,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0570.jpg
Tr-gl_0809,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0809.jpg
Tr-gl_0598,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0598.jpg
Tr-gl_0469,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0469.jpg
Tr-gl_0194,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0194.jpg
Tr-gl_1070,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1070.jpg
Tr-gl_1091,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1091.jpg
Tr-gl_1019,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1019.jpg
Tr-gl_0711,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0711.jpg
Tr-gl_0192,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0192.jpg
Tr-gl_0637,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0637.jpg
Tr-gl_0134,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0134.jpg
Tr-gl_0091,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0091.jpg
Tr-gl_1105,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1105.jpg
Tr-gl_0412,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0412.jpg
Tr-gl_0257,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0257.jpg
Tr-gl_0026,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0026.jpg
Tr-gl_0242,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0242.jpg
Tr-gl_0444,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0444.jpg
Tr-gl_0085,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0085.jpg
Tr-gl_0740,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0740.jpg
Tr-gl_0769,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0769.jpg
Tr-gl_1241,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1241.jpg
Tr-gl_0704,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0704.jpg
Tr-gl_1184,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1184.jpg
Tr-gl_0408,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0408.jpg
Tr-gl_0879,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0879.jpg
Tr-gl_0721,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0721.jpg
Tr-gl_1291,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1291.jpg
Tr-gl_1065,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1065.jpg
Tr-gl_0600,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0600.jpg
Tr-gl_0256,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0256.jpg
Tr-gl_0118,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0118.jpg
Tr-gl_0923,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0923.jpg
Tr-gl_0309,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0309.jpg
Tr-gl_0827,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0827.jpg
Tr-gl_0504,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0504.jpg
Tr-gl_0664,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_0664.jpg
Tr-gl_1242,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1242.jpg
Tr-gl_1176,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1176.jpg
Tr-gl_1073,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1073.jpg
Tr-gl_1010,glioma,../../../pre_processed_data/Training/glioma/Tr-gl_1010.jpg
